secid,date,symbol,symbol_flag,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,open_interest,impl_volatility,delta,gamma,vega,theta,optionid,cfadj,ss_flag,root,suffix,ticker,index_flag,issuer,div_convention,exercise_style,am_set_flag
121812,20130814,GOOG7 130921C665000,1,20130921,,C,665000,203.2,207,0,0,,,,,,100633762,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C670000,1,20130921,20130730,C,670000,198.2,202,0,5,,,,,,100633763,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C675000,1,20130921,,C,675000,193.2,197,0,0,,,,,,100633764,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C680000,1,20130921,20130322,C,680000,188.1,191.9,0,10,,,,,,100633765,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C685000,1,20130921,20130620,C,685000,183,187,0,1,,,,,,100633766,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C690000,1,20130921,,C,690000,178,182.1,0,0,,,,,,100633767,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C695000,1,20130921,20130702,C,695000,173,177,0,3,,,,,,100633768,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C700000,1,20130921,20130515,C,700000,168.4,172.1,0,6,,,,,,100633769,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C705000,1,20130921,20130624,C,705000,163.7,167,0,11,,,,,,100633770,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C710000,1,20130921,20130606,C,710000,158.5,162.1,0,2,,,,,,100633771,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C715000,1,20130921,20130701,C,715000,153.8,157.1,0,3,,,,,,100633772,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C720000,1,20130921,20130606,C,720000,148.8,152.1,0,3,,,,,,100633773,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C725000,1,20130921,20130621,C,725000,143.6,147.2,0,17,,,,,,100633774,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C730000,1,20130921,20130621,C,730000,138.9,142.2,0,21,,,,,,100633775,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C735000,1,20130921,20130717,C,735000,134,137.3,0,15,,,,,,100633776,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C740000,1,20130921,20130621,C,740000,128.9,132.2,0,13,,,,,,100633777,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C745000,1,20130921,20130613,C,745000,124,127.4,0,22,,,,,,100633778,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C750000,1,20130921,20130802,C,750000,119.2,122.3,0,17,,,,,,100633779,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C755000,1,20130921,20130621,C,755000,114.3,117.6,0,12,,,,,,100633780,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C760000,1,20130921,20130717,C,760000,109.4,112.7,0,23,,,,,,100633781,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C765000,1,20130921,20130712,C,765000,103.8,107.6,0,11,,,,,,100633782,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C770000,1,20130921,20130603,C,770000,99.2,102.8,0,1,,,,,,100633783,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C775000,1,20130921,20130626,C,775000,94.3,98.1,0,6,,,,,,100633784,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C780000,1,20130921,20130814,C,780000,89.1,92.9,1,42,,,,,,100633785,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C785000,1,20130921,20130801,C,785000,84.3,88.1,0,30,,,,,,100633786,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C790000,1,20130921,20130701,C,790000,79.6,83.4,0,14,,,,,,100633787,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C795000,1,20130921,20130807,C,795000,75,78.7,0,23,,,,,,100633788,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C800000,1,20130921,20130814,C,800000,70.5,74.1,7,45,,,,,,100633789,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C805000,1,20130921,20130802,C,805000,66.7,69.4,0,17,,,,,,100633790,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C810000,1,20130921,20130808,C,810000,62.2,64.9,0,21,,,,,,100633791,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C815000,1,20130921,20130730,C,815000,57.8,60.5,0,34,,,,,,100633792,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C820000,1,20130921,20130812,C,820000,53.6,56.2,0,34,,,,,,100633793,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C825000,1,20130921,20130814,C,825000,50,51.4,10,89,,,,,,100633794,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C830000,1,20130921,20130814,C,830000,46,47.3,1,55,,,,,,100633795,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C835000,1,20130921,20130809,C,835000,42.3,43.5,0,73,,,,,,100633796,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C840000,1,20130921,20130814,C,840000,38.6,39.7,2,21,,,,,,100633797,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C845000,1,20130921,20130814,C,845000,35,36.2,2,42,,,,,,100633798,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C850000,1,20130921,20130814,C,850000,31.7,32.8,41,71,,,,,,100633799,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C855000,1,20130921,20130812,C,855000,28.5,29.3,0,45,,,,,,100633800,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C860000,1,20130921,20130814,C,860000,25.5,26.2,62,173,,,,,,100633801,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C865000,1,20130921,20130807,C,865000,22.7,23.4,0,125,,,,,,100633802,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C870000,1,20130921,20130814,C,870000,20.1,20.6,6,142,,,,,,100633803,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C875000,1,20130921,20130814,C,875000,17.8,18.3,22,134,,,,,,100633804,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C880000,1,20130921,20130813,C,880000,15.6,16.1,0,300,,,,,,100633805,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C885000,1,20130921,20130814,C,885000,13.6,14.1,6,277,,,,,,100633806,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C890000,1,20130921,20130814,C,890000,11.9,12.3,16,303,,,,,,100633807,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C895000,1,20130921,20130814,C,895000,10.3,10.7,13,498,,,,,,100633808,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C900000,1,20130921,20130814,C,900000,8.8,9.2,21,632,,,,,,100633809,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C905000,1,20130921,20130814,C,905000,7.6,8,9,186,,,,,,100633810,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C910000,1,20130921,20130814,C,910000,6.5,6.9,1,493,,,,,,100633811,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C915000,1,20130921,20130814,C,915000,5.6,5.9,19,223,,,,,,100633812,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C920000,1,20130921,20130814,C,920000,4.7,5.1,8,188,,,,,,100633813,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C925000,1,20130921,20130813,C,925000,4,4.3,0,210,,,,,,100633814,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C930000,1,20130921,20130814,C,930000,3.4,3.7,37,394,,,,,,100633815,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C935000,1,20130921,20130809,C,935000,2.95,3.3,0,264,,,,,,100633816,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C940000,1,20130921,20130814,C,940000,2.4,2.8,1,530,,,,,,100633817,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C945000,1,20130921,20130809,C,945000,2,2.4,0,80,,,,,,100633818,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C950000,1,20130921,20130814,C,950000,1.7,2.05,2,240,,,,,,100633819,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C955000,1,20130921,20130813,C,955000,0.95,1.9,0,178,,,,,,100633820,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C960000,1,20130921,20130814,C,960000,1.2,1.65,11,99,,,,,,100633821,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C965000,1,20130921,20130814,C,965000,1,1.45,10,59,,,,,,100633822,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C970000,1,20130921,20130809,C,970000,0.9,1.15,0,89,,,,,,100633823,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C975000,1,20130921,20130813,C,975000,0.75,1.15,0,95,,,,,,100633824,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C980000,1,20130921,20130814,C,980000,0.65,0.95,20,109,,,,,,100633825,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C985000,1,20130921,20130812,C,985000,0.55,0.75,0,70,,,,,,100633826,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C990000,1,20130921,20130813,C,990000,0.45,0.85,0,68,,,,,,100633827,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921C995000,1,20130921,20130805,C,995000,0.4,0.7,0,75,,,,,,100633828,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1000000,1,20130921,20130719,P,1000000,128.8,132.1,0,6,,,,,,100633829,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1010000,1,20130921,20130605,P,1010000,138.6,141.9,0,1,,,,,,100633830,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1020000,1,20130921,20130724,P,1020000,148.5,151.9,0,0,,,,,,100633831,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1030000,1,20130921,20130619,P,1030000,158.4,162.6,0,17,,,,,,100633832,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1040000,1,20130921,,P,1040000,168.5,172.6,0,0,,,,,,100633833,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1050000,1,20130921,,P,1050000,178.4,182.6,0,0,,,,,,100633834,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1060000,1,20130921,,P,1060000,188.4,192.6,0,0,,,,,,100633835,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1070000,1,20130921,,P,1070000,198.4,202.6,0,0,,,,,,100633836,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1080000,1,20130921,,P,1080000,208.4,212.6,0,0,,,,,,100633837,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1090000,1,20130921,,P,1090000,218.5,222.6,0,0,,,,,,100633838,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1100000,1,20130921,,P,1100000,228.5,232.7,0,0,,,,,,100633839,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1110000,1,20130921,,P,1110000,238.5,242.7,0,0,,,,,,100633840,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1120000,1,20130921,,P,1120000,248.4,252.7,0,0,,,,,,100633841,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1130000,1,20130921,,P,1130000,258.5,262.7,0,0,,,,,,100633842,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1140000,1,20130921,20130520,P,1140000,268.5,272.7,0,10,,,,,,100633843,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1150000,1,20130921,20130520,P,1150000,278.4,282.7,0,10,,,,,,100633844,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1160000,1,20130921,20130520,P,1160000,288.4,292.7,0,10,,,,,,100633845,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1170000,1,20130921,20130520,P,1170000,298.4,302.6,0,10,,,,,,100633846,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1180000,1,20130921,,P,1180000,308.4,312.7,0,0,,,,,,100633847,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1190000,1,20130921,,P,1190000,318.4,322.7,0,0,,,,,,100633848,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P1200000,1,20130921,20130620,P,1200000,328.4,332.7,0,0,,,,,,100633849,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P415000,1,20130921,,P,415000,0,0.3,0,0,,,,,,100633850,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P420000,1,20130921,,P,420000,0,0.25,0,0,,,,,,100633851,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P425000,1,20130921,20130422,P,425000,0,0.6,0,10,,,,,,100633852,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P430000,1,20130921,,P,430000,0,0.25,0,0,,,,,,100633853,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P435000,1,20130921,20130422,P,435000,0,0.25,0,10,,,,,,100633854,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P440000,1,20130921,,P,440000,0,0.25,0,0,,,,,,100633855,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P445000,1,20130921,20130422,P,445000,0,0.6,0,10,,,,,,100633856,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P450000,1,20130921,20130422,P,450000,0,0.25,0,10,,,,,,100633857,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P455000,1,20130921,20130422,P,455000,0,0.25,0,11,,,,,,100633858,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P460000,1,20130921,20130422,P,460000,0,0.25,0,27,,,,,,100633859,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P465000,1,20130921,20130422,P,465000,0,0.3,0,11,,,,,,100633860,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P470000,1,20130921,20130422,P,470000,0,0.3,0,20,,,,,,100633861,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P475000,1,20130921,20130419,P,475000,0,0.25,0,10,,,,,,100633862,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P480000,1,20130921,20130422,P,480000,0,0.6,0,11,,,,,,100633863,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P485000,1,20130921,20130422,P,485000,0,0.45,0,11,,,,,,100633864,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P490000,1,20130921,20130419,P,490000,0,0.25,0,10,,,,,,100633865,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P495000,1,20130921,20130419,P,495000,0,0.3,0,10,,,,,,100633866,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P500000,1,20130921,20130422,P,500000,0,0.25,0,14,,,,,,100633867,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P505000,1,20130921,20130422,P,505000,0,0.25,0,11,,,,,,100633868,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P510000,1,20130921,20130508,P,510000,0,0.3,0,25,,,,,,100633869,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P515000,1,20130921,20130509,P,515000,0,0.25,0,22,,,,,,100633870,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P520000,1,20130921,20130419,P,520000,0,0.25,0,20,,,,,,100633871,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P525000,1,20130921,20130419,P,525000,0,0.25,0,10,,,,,,100633872,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P530000,1,20130921,20130422,P,530000,0,0.25,0,11,,,,,,100633873,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P535000,1,20130921,20130422,P,535000,0,0.25,0,21,,,,,,100633874,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P540000,1,20130921,20130422,P,540000,0,0.25,0,20,,,,,,100633875,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P545000,1,20130921,20130516,P,545000,0,0.25,0,46,,,,,,100633876,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P550000,1,20130921,20130509,P,550000,0,0.25,0,34,,,,,,100633877,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P555000,1,20130921,20130516,P,555000,0,0.25,0,23,,,,,,100633878,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P560000,1,20130921,20130422,P,560000,0,0.25,0,20,,,,,,100633879,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P565000,1,20130921,20130419,P,565000,0,0.25,0,10,,,,,,100633880,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P570000,1,20130921,20130516,P,570000,0,0.25,0,17,,,,,,100633881,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P575000,1,20130921,20130509,P,575000,0,0.25,0,17,,,,,,100633882,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P580000,1,20130921,20130509,P,580000,0,0.25,0,12,,,,,,100633883,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P585000,1,20130921,20130509,P,585000,0,0.4,0,12,,,,,,100633884,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P590000,1,20130921,20130509,P,590000,0,0.6,0,13,,,,,,100633885,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P595000,1,20130921,20130509,P,595000,0,0.6,0,11,,,,,,100633886,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P600000,1,20130921,20130522,P,600000,0,0.3,0,12,,,,,,100633887,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P605000,1,20130921,20130419,P,605000,0,0.3,0,11,,,,,,100633888,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P610000,1,20130921,20130614,P,610000,0,0.25,0,21,,,,,,100633889,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P615000,1,20130921,20130419,P,615000,0,0.6,0,11,,,,,,100633890,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P620000,1,20130921,20130419,P,620000,0,0.25,0,10,,,,,,100633891,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P625000,1,20130921,20130419,P,625000,0,0.25,0,11,,,,,,100633892,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P630000,1,20130921,20130524,P,630000,0,0.3,0,40,,,,,,100633893,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P635000,1,20130921,20130606,P,635000,0,0.3,0,27,,,,,,100633894,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P640000,1,20130921,20130419,P,640000,0,0.25,0,10,,,,,,100633895,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P645000,1,20130921,20130605,P,645000,0,0.25,0,10,,,,,,100633896,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P650000,1,20130921,20130711,P,650000,0,0.3,0,10,,,,,,100633897,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P655000,1,20130921,20130524,P,655000,0,0.25,0,7,,,,,,100633898,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P660000,1,20130921,20130515,P,660000,0,0.25,0,11,,,,,,100633899,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P665000,1,20130921,20130604,P,665000,0,0.25,0,26,,,,,,100633900,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P670000,1,20130921,20130702,P,670000,0,0.3,0,36,,,,,,100633901,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P675000,1,20130921,20130624,P,675000,0,0.65,0,22,,,,,,100633902,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P680000,1,20130921,20130802,P,680000,0,0.3,0,28,,,,,,100633903,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P685000,1,20130921,20130607,P,685000,0,0.25,0,4,,,,,,100633904,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P690000,1,20130921,20130425,P,690000,0,0.3,0,24,,,,,,100633905,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P695000,1,20130921,20130425,P,695000,0,0.25,0,15,,,,,,100633906,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P700000,1,20130921,20130625,P,700000,0,0.65,0,21,,,,,,100633907,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P705000,1,20130921,20130516,P,705000,0,0.25,0,32,,,,,,100633908,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P710000,1,20130921,20130708,P,710000,0,0.3,0,18,,,,,,100633909,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P715000,1,20130921,20130322,P,715000,0,0.3,0,10,,,,,,100633910,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P720000,1,20130921,20130628,P,720000,0,0.35,0,8,,,,,,100633911,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P725000,1,20130921,20130605,P,725000,0,0.35,0,14,,,,,,100633912,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P730000,1,20130921,20130628,P,730000,0.05,0.4,0,30,,,,,,100633913,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P735000,1,20130921,20130807,P,735000,0,0.5,0,25,,,,,,100633914,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P740000,1,20130921,20130805,P,740000,0.1,0.6,0,37,,,,,,100633915,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P745000,1,20130921,20130806,P,745000,0,0.6,0,52,,,,,,100633916,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P750000,1,20130921,20130719,P,750000,0.2,0.7,0,64,,,,,,100633917,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P755000,1,20130921,20130725,P,755000,0.55,0.75,0,13,,,,,,100633918,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P760000,1,20130921,20130731,P,760000,0.65,0.85,0,513,,,,,,100633919,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P765000,1,20130921,20130722,P,765000,0.35,1.05,0,53,,,,,,100633920,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P770000,1,20130921,20130726,P,770000,0.85,1.15,0,29,,,,,,100633921,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P775000,1,20130921,20130722,P,775000,0.6,1.4,0,43,,,,,,100633922,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P780000,1,20130921,20130807,P,780000,1.3,1.5,0,50,,,,,,100633923,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P785000,1,20130921,20130802,P,785000,1.45,1.8,0,75,,,,,,100633924,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P790000,1,20130921,20130814,P,790000,1.6,2.15,4,63,,,,,,100633925,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P795000,1,20130921,20130808,P,795000,1.95,2.5,0,49,,,,,,100633926,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P800000,1,20130921,20130813,P,800000,1.8,2.95,0,51,,,,,,100633927,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P805000,1,20130921,20130814,P,805000,2.3,3.5,1,54,,,,,,100633928,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P810000,1,20130921,20130802,P,810000,3.5,3.8,0,62,,,,,,100633929,1,1,,,GOOGL,0,GOOGLE INC,,A,0
121812,20130814,GOOG7 130921P815000,1,20130921,20130814,P,815000,4.1,4.4,1,63,,,,,,100633930,1,1,,,GOOGL,0,GOOGLE INC,,A,0
